Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E2,14:00:00,1117,0.09,1801.26,29.89,
Norte,E2,14:00:00,1119,0.11,1801.26,30.48,
Norte,E2,14:00:00,1120,0.08,1801.26,30.05,
Norte,E2,14:00:00,1122,0.06,1801.26,31.35,
Norte,E2,14:00:00,1125,0.07,1801.26,31.29,
Norte,E2,14:00:00,1128,0.07,1801.26,31.54,
Norte,E2,14:00:00,1130,0.08,1801.26,31.36,
Norte,E2,14:00:00,1131,0.08,1801.26,31.51,
Norte,E2,14:00:00,1133,0.03,1801.26,32.54,
Norte,E2,14:00:00,1134,0.14,1801.3,32.63,
Norte,E2,14:00:00,1135,0.1,1801.26,32.72,
Norte,E2,14:00:00,1137,0.13,1801.29,32.56,
Norte,E2,14:00:00,1139,0.08,1801.29,32.54,
Norte,E2,14:00:00,1140,0.03,1801.29,32.59,
Norte,E2,14:00:00,1141,0.06,1801.26,31.52,
Norte,E2,14:00:00,1142,0.03,1801.28,31.48,
Norte,E2,14:00:00,1143,0.08,1801.28,32.33,
Norte,E2,14:00:00,1144,0.08,1801.26,32.49,
Norte,E2,14:00:00,1145,0.03,1801.28,32.42,
Norte,E2,14:00:00,1147,0.0,1801.27,32.57,
Norte,E2,14:00:00,1148,0.0,1801.28,32.59,
Norte,E2,14:00:00,1149,0.16,1801.32,31.21,
Norte,E2,14:00:00,1150,0.22,1801.28,31.0,
Norte,E2,14:00:00,1151,0.04,1801.37,27.14,
Norte,E2,14:00:00,1153,0.02,1801.33,28.73,
Norte,E2,14:00:00,1154,0.0,1801.33,29.18,
Norte,E2,14:00:00,1158,0.11,1801.33,29.39,
Norte,E2,14:00:00,1159,0.08,1801.31,31.75,
Norte,E2,14:00:00,1161,0.04,1801.31,30.82,
Norte,E2,14:00:00,1162,0.01,1801.3,32.24,
Norte,E2,14:00:00,1164,0.1,1801.3,32.32,
Norte,E2,14:00:00,1165,0.03,1801.3,32.43,
Norte,E2,14:00:00,1166,0.06,1801.3,31.98,
Norte,E2,14:00:00,1169,0.09,1801.3,32.6,
Norte,E2,14:00:00,1171,0.07,1801.28,32.6,
Norte,E2,14:00:00,1172,0.16,1801.28,33.65,
Norte,E2,14:00:00,1174,0.06,1801.28,33.45,
Norte,E2,14:00:00,1175,0.12,1801.29,31.95,
Norte,E2,14:00:00,1176,0.18,1801.29,33.44,
Norte,E2,14:00:00,1179,0.06,1801.29,32.95,
Norte,E2,14:00:00,1181,0.01,1801.28,33.44,
Norte,E2,14:00:00,1182,0.06,1801.3,32.69,
Norte,E2,14:00:00,1184,0.04,1801.34,24.9,
Norte,E2,14:00:00,1185,0.02,1801.33,26.6,
Norte,E2,14:00:00,1186,0.01,1801.33,25.92,
Norte,E2,14:00:00,1187,0.21,1801.3,25.59,
Norte,E2,14:00:00,1189,0.01,1801.24,25.15,
Norte,E2,14:00:00,1190,0.07,1801.24,26.11,
Norte,E2,14:00:00,1191,0.06,1801.29,29.17,
Norte,E2,14:00:00,1192,0.01,1801.29,27.27,
Norte,E2,14:00:00,1196,0.05,1801.2,26.98,
Norte,E2,14:00:00,1197,0.05,1801.2,27.45,
Norte,E2,14:00:00,1207,0.11,1801.2,25.41,
Norte,E2,14:00:00,1216,0.09,1801.2,19.17,
Norte,E2,14:00:00,1221,0.05,1801.35,19.79,
Norte,E2,14:00:00,1223,0.05,1801.35,19.57,
Norte,E2,14:00:00,1224,0.07,1801.35,23.17,
Norte,E2,14:00:00,1225,0.03,1801.32,24.62,
Norte,E2,14:00:00,1226,0.06,1801.34,23.39,
Norte,E2,14:00:00,1228,0.03,1801.34,22.72,
Norte,E2,14:00:00,1229,0.02,1801.34,22.42,
Norte,E2,14:00:00,1230,0.01,1801.34,22.37,
Norte,E2,14:00:00,1231,0.01,1801.34,22.45,
Norte,E2,14:00:00,1232,0.02,1801.34,21.91,
Norte,E2,14:00:00,1233,0.01,1801.34,21.88,
Norte,E2,14:00:00,1240,0.11,1801.36,21.19,
Norte,E2,14:00:00,1242,0.12,1801.35,22.35,
Norte,E2,14:00:00,1243,0.04,1801.34,23.11,
Norte,E2,14:00:00,1244,0.11,1801.32,24.65,
Norte,E2,14:00:00,1245,0.06,1801.32,25.73,
Norte,E2,14:00:00,1246,0.03,1801.31,25.91,
Norte,E2,14:00:00,1247,0.07,1801.31,25.67,
Norte,E2,14:00:00,1248,0.07,1801.3,25.37,
Norte,E2,14:00:00,1249,0.14,1801.34,23.76,
Norte,E2,14:00:00,1250,0.15,1801.35,22.66,
Norte,E2,14:00:00,1252,0.11,1801.37,21.28,
Norte,E2,14:00:00,1253,0.14,1801.34,23.73,
Norte,E2,14:00:00,1254,0.14,1801.37,22.07,
Norte,E2,14:00:00,1255,0.08,1801.4,21.83,
Norte,E2,14:00:00,1257,0.08,1801.4,21.21,
Norte,E2,14:00:00,1265,0.03,1801.44,20.85,
Norte,E2,14:00:00,1268,0.07,1801.44,20.94,
Norte,E2,14:00:00,1272,0.03,1801.41,21.58,
Norte,E2,14:00:00,1274,0.06,1801.42,21.62,
Norte,E2,14:00:00,1276,0.13,1801.39,22.58,
Norte,E2,14:00:00,1279,0.06,1801.37,23.86,
Norte,E2,14:00:00,1281,0.07,1801.37,24.23,
Norte,E2,14:00:00,1282,0.03,1801.37,25.7,
Norte,E2,14:00:00,1284,0.03,1801.28,31.04,
Norte,E2,14:00:00,1286,0.08,1801.38,22.79,
Norte,E2,14:00:00,1288,0.01,1801.38,24.82,
Norte,E2,14:00:00,1289,0.02,1801.38,23.15,
Norte,E2,14:00:00,1290,0.1,1801.38,23.23,
Norte,E2,14:00:00,1291,0.01,1801.38,20.99,
Norte,E2,14:00:00,1292,0.06,1801.38,21.22,
Norte,E2,14:00:00,1293,0.08,1801.38,21.87,
Norte,E2,14:00:00,1294,0.02,1801.39,21.73,
Norte,E2,14:00:00,1295,0.13,1801.4,20.91,
Norte,E2,14:00:00,1297,0.1,1801.4,20.52,
Norte,E2,14:00:00,1302,0.09,1801.39,19.99,
Norte,E2,14:00:00,1304,0.06,1801.39,19.99,
Norte,E2,14:00:00,1305,0.0,1801.39,20.0,
Norte,E2,14:00:00,1306,0.07,1801.39,20.0,
Norte,E2,14:00:00,1308,0.08,1801.39,20.53,
Norte,E2,14:00:00,1309,0.04,1801.39,28.42,
Norte,E2,14:00:00,1310,0.02,1801.38,24.56,
Norte,E2,14:00:00,1312,0.1,1801.31,29.39,
Norte,E2,14:00:00,1313,0.0,1801.31,29.61,
Norte,E2,14:00:00,1315,0.07,1801.31,29.57,
Norte,E2,14:00:00,1318,0.08,1801.26,29.53,
Norte,E2,14:00:00,1319,0.02,1801.26,29.18,
Norte,E2,14:00:00,1321,0.05,1801.38,21.41,
Norte,E2,14:00:00,1322,0.01,1801.38,22.18,
Norte,E2,14:00:00,1323,0.06,1801.38,21.97,
Norte,E2,14:00:00,1324,0.03,1801.39,20.54,
Norte,E2,14:00:00,1326,0.09,1801.38,20.19,
Norte,E2,14:00:00,1334,0.06,1801.38,22.1,
Norte,E2,14:00:00,1335,0.07,1801.36,22.65,
Norte,E2,14:00:00,1336,0.01,1801.36,21.78,
Norte,E2,14:00:00,1340,0.04,1801.38,29.04,
Norte,E2,14:00:00,5010,0.03,1801.35,25.9,
Norte,E2,14:00:00,5011,0.05,1801.24,26.03,
Norte,E2,14:00:00,5019,0.06,1801.26,32.08,
Norte,E2,14:00:00,5086,0.07,1801.27,32.56,
Norte,E2,14:00:00,5087,0.01,1801.27,32.61,
Norte,E2,14:00:00,5108,0.0,1801.24,25.96,
Norte,E2,14:00:00,5112,0.03,1801.41,21.62,
Norte,E2,14:00:00,5148,0.0,1801.27,32.29,
Norte,E2,14:00:00,5193,0.0,1801.26,31.41,
Norte,E2,14:00:00,5204,0.14,1801.2,25.48,
Norte,E2,14:00:00,5241,0.0,1801.35,19.72,
Norte,E2,14:00:00,5264,0.02,1801.28,32.58,
Norte,E2,14:00:00,5289,0.01,1801.26,29.78,
Norte,E2,14:00:00,5291,0.02,1801.31,29.83,
Norte,E2,14:00:00,5311,0.13,1801.26,32.51,
Norte,E2,14:00:00,5312,0.01,1801.26,32.65,
Norte,E2,14:00:00,5313,0.01,1801.26,32.45,
Norte,E2,14:00:00,5314,0.02,1801.24,25.89,
Norte,E2,14:00:00,5342,0.03,1801.35,25.8,
Norte,E2,14:00:00,5343,0.14,1801.44,20.96,
Norte,E2,14:00:00,5344,0.14,1801.43,25.89,
Norte,E2,14:00:00,5345,0.14,1801.43,26.05,
Norte,E2,14:00:00,5478,0.0,1801.41,21.63,
Norte,E2,14:00:00,5484,0.01,1801.35,19.19,
Norte,E2,14:00:00,5493,0.01,1801.29,30.81,
Norte,E2,14:00:00,5494,0.01,1801.3,30.89,
Norte,E2,14:00:00,5495,0.1,1801.26,32.79,
Norte,E2,14:00:00,5506,0.02,1801.34,22.86,
Norte,E2,14:00:00,5523,0.0,1801.26,29.25,
Norte,E2,14:00:00,5533,0.03,1801.38,20.84,
Norte,E2,14:00:00,5537,0.04,1801.26,29.51,
Norte,E2,14:00:00,5538,0.07,1801.26,29.83,
Norte,E2,14:00:00,5603,0.05,1801.28,31.06,
Norte,E2,14:00:00,5604,0.07,1801.27,30.62,
Norte,E2,14:00:00,5613,0.07,1801.28,32.47,
Norte,E2,14:00:00,5614,0.03,1801.3,32.57,
Norte,E2,14:00:00,5620,0.05,1801.26,32.41,
Norte,E2,14:00:00,5621,0.04,1801.26,32.35,
Norte,E2,14:00:00,5678,0.06,1801.26,29.94,
Norte,E2,14:00:00,5685,0.02,1801.29,25.75,
Norte,E2,14:00:00,5709,0.16,1801.44,20.97,
Norte,E2,14:00:00,5744,0.05,1801.3,32.22,
Norte,E2,14:00:00,5746,0.08,1801.36,24.51,
Norte,E2,14:00:00,5747,0.05,1801.33,26.0,
Norte,E2,14:00:00,5748,0.06,1801.5,21.24,
Norte,E2,14:00:00,5749,0.06,1801.58,21.43,
Norte,E2,14:00:00,5750,0.04,1801.64,21.31,
Norte,E2,14:00:00,5760,0.04,1801.7,21.06,
Norte,E2,14:00:00,5761,0.03,1801.66,21.43,
Norte,E2,14:00:00,5762,0.01,1801.77,20.53,
Norte,E2,14:00:00,5763,0.03,1801.75,20.75,
Norte,E2,14:00:00,10020,0.05,1801.28,33.34,
Norte,E2,14:00:00,10059,0.04,1801.26,29.77,
Norte,E2,14:00:00,10061,0.0,1801.38,20.67,
Norte,E2,14:00:00,10062,0.0,1801.4,20.58,
Norte,E2,14:00:00,10063,0.0,1801.44,20.85,
Norte,E2,14:00:00,10082,0.09,1801.35,20.61,
Norte,E2,15:00:00,346,0.05,1801.26,33.56,
Norte,E2,15:00:00,347,0.08,1801.26,33.74,
Norte,E2,15:00:00,348,0.13,1801.26,33.75,
Norte,E2,15:00:00,349,0.06,1801.26,32.43,
Norte,E2,15:00:00,350,0.03,1801.26,32.42,
Norte,E2,15:00:00,351,0.05,1801.26,34.01,
Norte,E2,15:00:00,352,0.13,1801.26,33.89,
Norte,E2,15:00:00,353,0.08,1801.26,33.8,
Norte,E2,15:00:00,354,0.13,1801.29,32.59,
Norte,E2,15:00:00,355,0.05,1801.29,32.51,
Norte,E2,15:00:00,356,0.09,1801.29,32.55,
Norte,E2,15:00:00,357,0.04,1801.29,32.77,
Norte,E2,15:00:00,358,0.02,1801.29,33.02,
Norte,E2,15:00:00,362,0.09,1801.28,32.58,
Norte,E2,15:00:00,363,0.04,1801.28,32.57,
Norte,E2,15:00:00,364,0.08,1801.28,32.57,
Norte,E2,15:00:00,368,0.04,1801.26,32.59,
Norte,E2,15:00:00,371,0.06,1801.26,32.57,
Norte,E2,15:00:00,400,0.06,1801.27,32.29,
Norte,E2,15:00:00,401,0.06,1801.27,32.31,
Norte,E2,15:00:00,404,0.02,1801.27,32.11,
Norte,E2,15:00:00,405,0.01,1801.27,32.06,
Norte,E2,15:00:00,1049,0.03,1801.26,29.86,
Norte,E2,15:00:00,1051,0.04,1801.26,29.75,
Norte,E2,15:00:00,1053,0.03,1801.26,29.75,
Norte,E2,15:00:00,1059,0.06,1801.26,29.52,
Norte,E2,15:00:00,1063,0.03,1801.26,29.25,
Norte,E2,15:00:00,1077,0.03,1801.26,29.71,
Norte,E2,15:00:00,1089,0.04,1801.26,29.87,
Norte,E2,15:00:00,1093,0.08,1801.26,29.42,
Norte,E2,15:00:00,1094,0.02,1801.26,29.18,
Norte,E2,15:00:00,1095,0.02,1801.26,29.67,
Norte,E2,15:00:00,1100,0.04,1801.26,30.28,
Norte,E2,15:00:00,1102,0.07,1801.26,30.23,
Norte,E2,15:00:00,1103,0.01,1801.26,31.21,
Norte,E2,15:00:00,1104,0.08,1801.26,30.26,
Norte,E2,15:00:00,1106,0.09,1801.26,30.2,
Norte,E2,15:00:00,1107,0.04,1801.26,30.46,
Norte,E2,15:00:00,1109,0.01,1801.26,30.45,
Norte,E2,15:00:00,1110,0.01,1801.26,30.09,
Norte,E2,15:00:00,1112,0.02,1801.26,30.11,
Norte,E2,15:00:00,1113,0.04,1801.26,29.85,
Norte,E2,15:00:00,1115,0.09,1801.26,29.84,
Norte,E2,15:00:00,1117,0.09,1801.26,29.89,
Norte,E2,15:00:00,1119,0.11,1801.26,30.48,
Norte,E2,15:00:00,1120,0.08,1801.26,30.05,
Norte,E2,15:00:00,1122,0.06,1801.26,31.35,
Norte,E2,15:00:00,1125,0.07,1801.26,31.29,
Norte,E2,15:00:00,1128,0.07,1801.26,31.54,
Norte,E2,15:00:00,1130,0.08,1801.26,31.36,
Norte,E2,15:00:00,1131,0.08,1801.26,31.51,
Norte,E2,15:00:00,1133,0.03,1801.26,32.54,
Norte,E2,15:00:00,1134,0.14,1801.3,32.63,
Norte,E2,15:00:00,1135,0.1,1801.26,32.72,
Norte,E2,15:00:00,1137,0.13,1801.29,32.56,
Norte,E2,15:00:00,1139,0.08,1801.29,32.54,
Norte,E2,15:00:00,1140,0.03,1801.29,32.59,
Norte,E2,15:00:00,1141,0.06,1801.26,31.52,
Norte,E2,15:00:00,1142,0.03,1801.28,31.48,
Norte,E2,15:00:00,1143,0.08,1801.28,32.33,
Norte,E2,15:00:00,1144,0.08,1801.26,32.49,
Norte,E2,15:00:00,1145,0.03,1801.28,32.42,
Norte,E2,15:00:00,1147,0.0,1801.27,32.57,
Norte,E2,15:00:00,1148,0.0,1801.28,32.59,
Norte,E2,15:00:00,1149,0.16,1801.32,31.21,
Norte,E2,15:00:00,1150,0.22,1801.28,31.0,
Norte,E2,15:00:00,1151,0.04,1801.37,27.14,
Norte,E2,15:00:00,1153,0.02,1801.33,28.73,
Norte,E2,15:00:00,1154,0.0,1801.33,29.18,
Norte,E2,15:00:00,1158,0.11,1801.33,29.39,
Norte,E2,15:00:00,1159,0.08,1801.31,31.75,
Norte,E2,15:00:00,1161,0.04,1801.31,30.82,
Norte,E2,15:00:00,1162,0.01,1801.3,32.24,
Norte,E2,15:00:00,1164,0.1,1801.3,32.32,
Norte,E2,15:00:00,1165,0.03,1801.3,32.43,
Norte,E2,15:00:00,1166,0.06,1801.3,31.98,
Norte,E2,15:00:00,1169,0.09,1801.3,32.6,
Norte,E2,15:00:00,1171,0.07,1801.28,32.6,
Norte,E2,15:00:00,1172,0.16,1801.28,33.65,
Norte,E2,15:00:00,1174,0.06,1801.28,33.45,
Norte,E2,15:00:00,1175,0.12,1801.29,31.95,
Norte,E2,15:00:00,1176,0.18,1801.29,33.44,
Norte,E2,15:00:00,1179,0.06,1801.29,32.95,
Norte,E2,15:00:00,1181,0.01,1801.28,33.44,
Norte,E2,15:00:00,1182,0.06,1801.3,32.69,
Norte,E2,15:00:00,1184,0.04,1801.34,24.9,
Norte,E2,15:00:00,1185,0.02,1801.33,26.6,
Norte,E2,15:00:00,1186,0.01,1801.33,25.92,
Norte,E2,15:00:00,1187,0.21,1801.3,25.59,
Norte,E2,15:00:00,1189,0.01,1801.24,25.15,
Norte,E2,15:00:00,1190,0.07,1801.24,26.11,
Norte,E2,15:00:00,1191,0.06,1801.29,29.17,
Norte,E2,15:00:00,1192,0.01,1801.29,27.27,
Norte,E2,15:00:00,1196,0.05,1801.2,26.98,
Norte,E2,15:00:00,1197,0.05,1801.2,27.45,
Norte,E2,15:00:00,1207,0.11,1801.2,25.41,
Norte,E2,15:00:00,1216,0.09,1801.2,19.17,
Norte,E2,15:00:00,1221,0.05,1801.35,19.79,
Norte,E2,15:00:00,1223,0.05,1801.35,19.57,
Norte,E2,15:00:00,1224,0.07,1801.35,23.17,
Norte,E2,15:00:00,1225,0.03,1801.32,24.62,
Norte,E2,15:00:00,1226,0.06,1801.34,23.39,
Norte,E2,15:00:00,1228,0.03,1801.34,22.72,
Norte,E2,15:00:00,1229,0.02,1801.34,22.42,
Norte,E2,15:00:00,1230,0.01,1801.34,22.37,
Norte,E2,15:00:00,1231,0.01,1801.34,22.45,
Norte,E2,15:00:00,1232,0.02,1801.34,21.91,
Norte,E2,15:00:00,1233,0.01,1801.34,21.88,
Norte,E2,15:00:00,1240,0.11,1801.36,21.19,
Norte,E2,15:00:00,1242,0.12,1801.35,22.35,
Norte,E2,15:00:00,1243,0.04,1801.34,23.11,
Norte,E2,15:00:00,1244,0.11,1801.32,24.65,
Norte,E2,15:00:00,1245,0.06,1801.32,25.73,
Norte,E2,15:00:00,1246,0.03,1801.31,25.91,
Norte,E2,15:00:00,1247,0.07,1801.31,25.67,
Norte,E2,15:00:00,1248,0.07,1801.3,25.37,
Norte,E2,15:00:00,1249,0.14,1801.34,23.76,
Norte,E2,15:00:00,1250,0.15,1801.35,22.66,
Norte,E2,15:00:00,1252,0.11,1801.37,21.28,
Norte,E2,15:00:00,1253,0.14,1801.34,23.73,
Norte,E2,15:00:00,1254,0.14,1801.37,22.07,
Norte,E2,15:00:00,1255,0.08,1801.4,21.83,
Norte,E2,15:00:00,1257,0.08,1801.4,21.21,
Norte,E2,15:00:00,1265,0.03,1801.44,20.85,
Norte,E2,15:00:00,1268,0.07,1801.44,20.94,
Norte,E2,15:00:00,1272,0.03,1801.41,21.58,
Norte,E2,15:00:00,1274,0.06,1801.42,21.62,
Norte,E2,15:00:00,1276,0.13,1801.39,22.58,
Norte,E2,15:00:00,1279,0.06,1801.37,23.86,
Norte,E2,15:00:00,1281,0.07,1801.37,24.23,
Norte,E2,15:00:00,1282,0.03,1801.37,25.7,
Norte,E2,15:00:00,1284,0.03,1801.28,31.04,
Norte,E2,15:00:00,1286,0.08,1801.38,22.79,
Norte,E2,15:00:00,1288,0.01,1801.38,24.82,
Norte,E2,15:00:00,1289,0.02,1801.38,23.15,
Norte,E2,15:00:00,1290,0.1,1801.38,23.23,
Norte,E2,15:00:00,1291,0.01,1801.38,20.99,
Norte,E2,15:00:00,1292,0.06,1801.38,21.22,
Norte,E2,15:00:00,1293,0.08,1801.38,21.87,
Norte,E2,15:00:00,1294,0.02,1801.39,21.73,
Norte,E2,15:00:00,1295,0.13,1801.4,20.91,
Norte,E2,15:00:00,1297,0.1,1801.4,20.52,
Norte,E2,15:00:00,1302,0.09,1801.39,19.99,
Norte,E2,15:00:00,1304,0.06,1801.39,19.99,
Norte,E2,15:00:00,1305,0.0,1801.39,20.0,
Norte,E2,15:00:00,1306,0.07,1801.39,20.0,
Norte,E2,15:00:00,1308,0.08,1801.39,20.53,
Norte,E2,15:00:00,1309,0.04,1801.39,28.42,
Norte,E2,15:00:00,1310,0.02,1801.38,24.56,
Norte,E2,15:00:00,1312,0.1,1801.31,29.39,
Norte,E2,15:00:00,1313,0.0,1801.31,29.61,
Norte,E2,15:00:00,1315,0.07,1801.31,29.57,
Norte,E2,15:00:00,1318,0.08,1801.26,29.53,
Norte,E2,15:00:00,1319,0.02,1801.26,29.18,
Norte,E2,15:00:00,1321,0.05,1801.38,21.41,
Norte,E2,15:00:00,1322,0.01,1801.38,22.18,
Norte,E2,15:00:00,1323,0.06,1801.38,21.97,
Norte,E2,15:00:00,1324,0.03,1801.39,20.54,
Norte,E2,15:00:00,1326,0.09,1801.38,20.19,
Norte,E2,15:00:00,1334,0.06,1801.38,22.1,
Norte,E2,15:00:00,1335,0.07,1801.36,22.65,
Norte,E2,15:00:00,1336,0.01,1801.36,21.78,
Norte,E2,15:00:00,1340,0.04,1801.38,29.04,
Norte,E2,15:00:00,5010,0.03,1801.35,25.9,
Norte,E2,15:00:00,5011,0.05,1801.24,26.03,
Norte,E2,15:00:00,5019,0.06,1801.26,32.08,
Norte,E2,15:00:00,5086,0.07,1801.27,32.56,
Norte,E2,15:00:00,5087,0.01,1801.27,32.61,
Norte,E2,15:00:00,5108,0.0,1801.24,25.96,
Norte,E2,15:00:00,5112,0.03,1801.41,21.62,
Norte,E2,15:00:00,5148,0.0,1801.27,32.29,
Norte,E2,15:00:00,5193,0.0,1801.26,31.41,
Norte,E2,15:00:00,5204,0.14,1801.2,25.48,
Norte,E2,15:00:00,5241,0.0,1801.35,19.72,
Norte,E2,15:00:00,5264,0.02,1801.28,32.58,
Norte,E2,15:00:00,5289,0.01,1801.26,29.78,
Norte,E2,15:00:00,5291,0.02,1801.31,29.83,
Norte,E2,15:00:00,5311,0.13,1801.26,32.51,
Norte,E2,15:00:00,5312,0.01,1801.26,32.65,
Norte,E2,15:00:00,5313,0.01,1801.26,32.45,
Norte,E2,15:00:00,5314,0.02,1801.24,25.89,
Norte,E2,15:00:00,5342,0.03,1801.35,25.8,
Norte,E2,15:00:00,5343,0.14,1801.44,20.96,
Norte,E2,15:00:00,5344,0.14,1801.43,25.89,
Norte,E2,15:00:00,5345,0.14,1801.43,26.05,
Norte,E2,15:00:00,5478,0.0,1801.41,21.63,
Norte,E2,15:00:00,5484,0.01,1801.35,19.19,
Norte,E2,15:00:00,5493,0.01,1801.29,30.81,
Norte,E2,15:00:00,5494,0.01,1801.3,30.89,
Norte,E2,15:00:00,5495,0.1,1801.26,32.79,
Norte,E2,15:00:00,5506,0.02,1801.34,22.86,
Norte,E2,15:00:00,5523,0.0,1801.26,29.25,
Norte,E2,15:00:00,5533,0.03,1801.38,20.84,
Norte,E2,15:00:00,5537,0.04,1801.26,29.51,
Norte,E2,15:00:00,5538,0.07,1801.26,29.83,
Norte,E2,15:00:00,5603,0.05,1801.28,31.06,
Norte,E2,15:00:00,5604,0.07,1801.27,30.62,
Norte,E2,15:00:00,5613,0.07,1801.28,32.47,
Norte,E2,15:00:00,5614,0.03,1801.3,32.57,
Norte,E2,15:00:00,5620,0.05,1801.26,32.41,
Norte,E2,15:00:00,5621,0.04,1801.26,32.35,
Norte,E2,15:00:00,5678,0.06,1801.26,29.94,
Norte,E2,15:00:00,5685,0.02,1801.29,25.75,
Norte,E2,15:00:00,5709,0.16,1801.44,20.97,
Norte,E2,15:00:00,5744,0.05,1801.3,32.22,
Norte,E2,15:00:00,5746,0.08,1801.36,24.51,
Norte,E2,15:00:00,5747,0.05,1801.33,26.0,
Norte,E2,15:00:00,5748,0.06,1801.5,21.24,
Norte,E2,15:00:00,5749,0.06,1801.58,21.43,
Norte,E2,15:00:00,5750,0.04,1801.64,21.31,
Norte,E2,15:00:00,5760,0.04,1801.7,21.06,
Norte,E2,15:00:00,5761,0.03,1801.66,21.43,
Norte,E2,15:00:00,5762,0.01,1801.77,20.53,
Norte,E2,15:00:00,5763,0.03,1801.75,20.75,
Norte,E2,15:00:00,10020,0.05,1801.28,33.34,
Norte,E2,15:00:00,10059,0.04,1801.26,29.77,
Norte,E2,15:00:00,10061,0.0,1801.38,20.67,
Norte,E2,15:00:00,10062,0.0,1801.4,20.58,
Norte,E2,15:00:00,10063,0.0,1801.44,20.85,
Norte,E2,15:00:00,10082,0.09,1801.35,20.61,
Norte,E2,16:00:00,346,0.04,1801.32,33.62,
Norte,E2,16:00:00,347,0.08,1801.32,33.8,
Norte,E2,16:00:00,348,0.12,1801.32,33.81,
Norte,E2,16:00:00,349,0.05,1801.32,32.49,
Norte,E2,16:00:00,350,0.03,1801.32,32.48,
Norte,E2,16:00:00,351,0.05,1801.32,34.07,
Norte,E2,16:00:00,352,0.12,1801.32,33.95,
Norte,E2,16:00:00,353,0.07,1801.32,33.86,
Norte,E2,16:00:00,354,0.12,1801.34,32.64,
Norte,E2,16:00:00,355,0.05,1801.35,32.57,
Norte,E2,16:00:00,356,0.09,1801.35,32.61,
Norte,E2,16:00:00,357,0.04,1801.35,32.83,
Norte,E2,16:00:00,358,0.02,1801.35,33.08,
Norte,E2,16:00:00,362,0.08,1801.33,32.63,
Norte,E2,16:00:00,363,0.04,1801.34,32.63,
Norte,E2,16:00:00,364,0.07,1801.34,32.63,
Norte,E2,16:00:00,368,0.04,1801.32,32.65,
Norte,E2,16:00:00,371,0.05,1801.32,32.63,
Norte,E2,16:00:00,400,0.06,1801.33,32.35,
Norte,E2,16:00:00,401,0.05,1801.33,32.37,
Norte,E2,16:00:00,404,0.02,1801.33,32.17,
Norte,E2,16:00:00,405,0.01,1801.33,32.12,
Norte,E2,16:00:00,1049,0.03,1801.32,29.92,
Norte,E2,16:00:00,1051,0.04,1801.32,29.81,
Norte,E2,16:00:00,1053,0.02,1801.32,29.81,
Norte,E2,16:00:00,1059,0.05,1801.32,29.58,
Norte,E2,16:00:00,1063,0.02,1801.32,29.31,
Norte,E2,16:00:00,1077,0.03,1801.32,29.77,
Norte,E2,16:00:00,1089,0.03,1801.32,29.93,
Norte,E2,16:00:00,1093,0.07,1801.32,29.48,
Norte,E2,16:00:00,1094,0.02,1801.32,29.24,
Norte,E2,16:00:00,1095,0.02,1801.32,29.73,
Norte,E2,16:00:00,1100,0.04,1801.32,30.34,
Norte,E2,16:00:00,1102,0.07,1801.32,30.29,
Norte,E2,16:00:00,1103,0.01,1801.32,31.27,
Norte,E2,16:00:00,1104,0.07,1801.32,30.32,
Norte,E2,16:00:00,1106,0.08,1801.32,30.26,
Norte,E2,16:00:00,1107,0.04,1801.32,30.52,
Norte,E2,16:00:00,1109,0.01,1801.32,30.51,
Norte,E2,16:00:00,1110,0.01,1801.32,30.15,
Norte,E2,16:00:00,1112,0.02,1801.32,30.17,
Norte,E2,16:00:00,1113,0.04,1801.32,29.91,
Norte,E2,16:00:00,1115,0.08,1801.32,29.9,
Norte,E2,16:00:00,1117,0.09,1801.32,29.95,
Norte,E2,16:00:00,1119,0.11,1801.32,30.54,
Norte,E2,16:00:00,1120,0.08,1801.32,30.11,
Norte,E2,16:00:00,1122,0.06,1801.32,31.41,
Norte,E2,16:00:00,1125,0.06,1801.32,31.35,
Norte,E2,16:00:00,1128,0.06,1801.32,31.6,
Norte,E2,16:00:00,1130,0.07,1801.32,31.42,
Norte,E2,16:00:00,1131,0.08,1801.32,31.57,
Norte,E2,16:00:00,1133,0.02,1801.32,32.6,
Norte,E2,16:00:00,1134,0.13,1801.35,32.68,
Norte,E2,16:00:00,1135,0.09,1801.32,32.78,
Norte,E2,16:00:00,1137,0.12,1801.35,32.62,
Norte,E2,16:00:00,1139,0.08,1801.35,32.6,
Norte,E2,16:00:00,1140,0.03,1801.35,32.65,
Norte,E2,16:00:00,1141,0.05,1801.32,31.58,
Norte,E2,16:00:00,1142,0.02,1801.34,31.54,
Norte,E2,16:00:00,1143,0.08,1801.34,32.39,
Norte,E2,16:00:00,1144,0.07,1801.32,32.55,
Norte,E2,16:00:00,1145,0.03,1801.34,32.48,
Norte,E2,16:00:00,1147,0.0,1801.33,32.63,
Norte,E2,16:00:00,1148,0.0,1801.33,32.64,
Norte,E2,16:00:00,1149,0.15,1801.37,31.26,
Norte,E2,16:00:00,1150,0.2,1801.33,31.05,
Norte,E2,16:00:00,1151,0.03,1801.42,27.19,
Norte,E2,16:00:00,1153,0.01,1801.38,28.78,
Norte,E2,16:00:00,1154,0.0,1801.38,29.23,
